-6.068139489654136
1.1863969461984938
1.1339214431430908
1.087709186266616
1.0476196094586665
1.0116854070936303
0.978510188346505
0.9476099755816345
0.9183818824121452
0.8905704252598607
0.8641016933584984
0.8385886795352092
0.8138056840759047
0.7903775056865925
0.7670557927195524
0.7449826439774637
0.7230106018054103
0.7023438237168832
0.681379423086995
0.6615488012237758
0.6420221917269836
0.6227565901747699
0.6043873941960887
0.586000867179024
0.5678810717680539
0.5505010696143231
0.5334173702911851
0.5160791055528384
0.4993714647581679
0.4832501794637061
0.4671209602491604
0.45094811863445644
0.4352887882190012
0.4201113605906082
0.40526518608316076
0.3899303163118706
0.3750274726563682
0.3605329778827556
0.3464250494040321
0.3326010807944354
0.3183552726621983
0.3044612490688315
0.29090205401987745
0.2776619286437412
0.26472620108598865
0.251820232247332
0.2386777790968431
0.22581798136843817
0.21322893643380866
0.2008994780174161
0.1888191166826833
0.17697798621185962
0.1649181805391841
0.15290998453772564
0.1411262539889516
0.1295587509221952
0.11819968271204646
0.10704167054521505
0.09607772062983844
0.08525983501747778
0.07431008375478489
0.06354132842415974
0.05294768258353924
0.04252354236479038
0.032263568671874125
0.022162670759175156
0.012215991063543239
0.002418891176916584
-0.007338236004204066
-0.01711506158989265
-0.026751208538604215
-0.03625066793726641
-0.045617263403459576
-0.05485466032585955
-0.06396637447601687
-0.07295578004211103
-0.08182611713061902
-0.09058049877763645
-0.09926693189090458
-0.10791716234298417
-0.11645858197854844
-0.12489389427750683
-0.133225703200084
-0.14145651801231765
-0.14958875782258663
-0.15762475584968277
-0.16556676344127397
-0.17341695386006417
-0.18117742585359478
-0.18885020702234084
-0.19640259922534076
-0.20386660984396904
-0.21124904494403798
-0.21855166837262893
-0.2257761873806054
-0.23292425501833622
-0.23999747240597902
-0.24699739088612332
-0.25392551406604347
-0.2607832997562688
-0.2675721618117418
-0.27429347188136444
-0.2809485610713612
-0.2874568438476169
-0.2938622374152389
-0.3002063344111791
-0.3064902968820957
-0.3127152541399615
-0.3188823039801457
-0.3249925138433564
-0.331046921924527
-0.3370465382315232
-0.34299234559637276
-0.3488853006415496
-0.35472633470368975
-0.3605163547169669
-0.3662562440582273
-0.37194686335584964
-0.377559259994389
-0.3830958195903165
-0.38858604760096227
-0.3940307130286392
